"","H","C","D","tau"
"556",0.999945250077315,7.1834986818698e-05,4,10
"557",0.999925728372449,9.78313878270125e-05,4,10
"558",0.999913568925225,0.000113422726932833,4,10
"559",0.999956476482606,5.72003664318402e-05,4,10
"560",0.999962539580224,4.91595225585254e-05,4,10
"561",0.999942224990127,7.57023199041252e-05,4,10
"562",0.999907425009942,0.000121386247353179,4,10
"563",0.999947064860717,6.94837306552136e-05,4,10
"564",0.999956887175533,5.63825223981326e-05,4,10
"565",0.999966507109622,4.39123521515193e-05,4,10
"566",0.999946527109544,7.02891345930645e-05,4,10
"567",0.999885600295917,0.000150057995911654,4,10
"568",0.999919756516984,0.000105307630159012,4,10
"569",0.999956628436722,5.68972899145536e-05,4,10
"570",0.999944313903564,7.30118116365703e-05,4,10
"571",0.999915754353337,0.000110378855988055,4,10
"572",0.999911814210125,0.000115766583026998,4,10
"573",0.999937594345492,8.18918642201999e-05,4,10
"574",0.999916689669741,0.000109337532496881,4,10
"575",0.999929706226441,9.19943104179685e-05,4,10
"576",0.999936885026254,8.28307715108989e-05,4,10
"577",0.999927439309936,9.52210232443994e-05,4,10
"578",0.999940171065114,7.84253468915998e-05,4,10
"579",0.999897080459083,0.000134992880390437,4,10
"580",0.999961156236279,5.09986234580026e-05,4,10
"581",0.999939616391309,7.94513289564054e-05,4,10
"582",0.999900729458365,0.0001299784678197,4,10
"583",0.999942190226953,7.58759056281137e-05,4,10
"584",0.999943779155162,7.35211498509925e-05,4,10
"585",0.999848238503537,0.000199011423724757,4,10
"586",0.999924574992584,9.90126498418056e-05,4,10
"587",0.999937689678893,8.15771643625767e-05,4,10
"588",0.999951265527846,6.38687422739974e-05,4,10
"589",0.999903116842427,0.000126795091271635,4,10
"590",0.999938684237564,8.04596300522456e-05,4,10
"591",0.999944034181809,7.33876048652837e-05,4,10
"592",0.999925365256476,9.82162321148478e-05,4,10
"593",0.999956823758403,5.65962196973757e-05,4,10
"594",0.999911283239101,0.000116197301991353,4,10
"595",0.999938101189902,8.10753043298172e-05,4,10
"596",0.999953610639218,6.08299622627339e-05,4,10
"597",0.999939560426526,7.92259887928163e-05,4,10
"598",0.999931617021074,8.98006257612497e-05,4,10
"599",0.999917919814761,0.000107745886674356,4,10
"600",0.999964847688184,4.62056770366414e-05,4,10
"601",0.999764797149176,0.000421822048072628,5,10
"602",0.99976162491055,0.00042639126207543,5,10
"603",0.999776436956706,0.000401678938394878,5,10
"604",0.999792050200234,0.000372820319499609,5,10
"605",0.999800055093183,0.000357906083823385,5,10
"606",0.999764703432778,0.000420521152183131,5,10
"607",0.999656471216166,0.000612439745687773,5,10
"608",0.999735415400092,0.000473026657610842,5,10
"609",0.999786115732989,0.000383654649523492,5,10
"610",0.999729990058979,0.000482667758867556,5,10
"611",0.99972480851889,0.000494117182491367,5,10
"612",0.999702421565565,0.000529921267202844,5,10
"613",0.999725692698295,0.000490872572770818,5,10
"614",0.99975591690182,0.000436816425915251,5,10
"615",0.999713557291903,0.000512504423243822,5,10
"616",0.999750716523763,0.000446181152888959,5,10
"617",0.99973372614541,0.000475916610305991,5,10
"618",0.999831004440922,0.000302452168900739,5,10
"619",0.999616012296316,0.000686709516212921,5,10
"620",0.999747482591318,0.000451000097975529,5,10
"621",0.999735535910226,0.000474449982535011,5,10
"622",0.999807429289542,0.000344626244758683,5,10
"623",0.999698701718535,0.000540293733019533,5,10
"624",0.999757414263487,0.000434461576865695,5,10
"625",0.999795195094001,0.00036599042964745,5,10
"626",0.999716716157909,0.000506802624830551,5,10
"627",0.999775839394932,0.000401973992133067,5,10
"628",0.999751974723248,0.000443467047522274,5,10
"629",0.999826215490442,0.00031086185850469,5,10
"630",0.999769776832058,0.000412674009350721,5,10
"631",0.999725271993969,0.000492649177668484,5,10
"632",0.999742514244478,0.000460127643839672,5,10
"633",0.999770049693174,0.000410233534379591,5,10
"634",0.999754376420372,0.000439719705864953,5,10
"635",0.999708544423974,0.00052284021138296,5,10
"636",0.999739577474611,0.000466810048874,5,10
"637",0.999760963834502,0.000427987978293346,5,10
"638",0.99973921379574,0.000467657882648401,5,10
"639",0.999755429959048,0.000437166132697464,5,10
"640",0.999791484752858,0.000373320299435888,5,10
"641",0.999761644676176,0.000427758290893907,5,10
"642",0.999707166541559,0.000522989538058506,5,10
"643",0.999771391667074,0.000410102128131787,5,10
"644",0.999700805821055,0.000535432167951341,5,10
"645",0.99971031126927,0.000519178521153804,5,10
"646",0.999770353477835,0.000411535179776657,5,10
"647",0.999765698628347,0.000419598569150929,5,10
"648",0.999782801336963,0.000389204470724855,5,10
"649",0.999790800805239,0.00037370251001392,5,10
"650",0.999736492889862,0.000471662916608096,5,10
"651",0.999771898992673,0.000408337175513079,5,10
"652",0.999755857985715,0.000437337381358846,5,10
"653",0.999777746823049,0.000397545626018406,5,10
"654",0.999756427108927,0.000437114879432292,5,10
"655",0.999783092916059,0.0003880514055135,5,10
"656",0.999823028896072,0.0003169674578037,5,10
"657",0.999704037828027,0.000530764170578102,5,10
"658",0.999690376028309,0.000553862363124177,5,10
"659",0.999809677698229,0.000341341799515072,5,10
"660",0.999810874199209,0.000339233357297544,5,10
"661",0.999770027843295,0.000412530399679464,5,10
"662",0.999704663162388,0.000528648031831145,5,10
"663",0.999766549831873,0.000416731373599236,5,10
"664",0.999797421280336,0.000361599011986801,5,10
"665",0.999808312751749,0.000342833807931343,5,10
"666",0.999745905111125,0.000453897086098726,5,10
"667",0.999672226452812,0.000584657371367802,5,10
"668",0.999746045454792,0.000455038387433874,5,10
"669",0.999787017005293,0.000380519122514008,5,10
"670",0.999775040700961,0.000401888010026981,5,10
"671",0.999766541038416,0.000417518650698574,5,10
"672",0.999756679941893,0.00043579005011909,5,10
"673",0.99975859720029,0.000431651506473419,5,10
"674",0.999767128410187,0.000417889809629451,5,10
"675",0.999768596297931,0.000413212414941247,5,10
"676",0.999736179574941,0.000472104461678181,5,10
"677",0.999763623737437,0.000423891551318438,5,10
"678",0.999780108652377,0.000393493510654073,5,10
"679",0.999713487862035,0.000512382630380742,5,10
"680",0.999782545103215,0.000388660103814172,5,10
"681",0.999782427681346,0.000392069282743339,5,10
"682",0.999725188633035,0.000490088074159993,5,10
"683",0.999798242996826,0.000361403434209237,5,10
"684",0.999752089924801,0.000442111371901765,5,10
"685",0.999630253937722,0.000659802453245466,5,10
"686",0.999720603860324,0.000500694129321348,5,10
"687",0.999747240393691,0.000452801742144941,5,10
"688",0.999797492070486,0.000362858662710028,5,10
"689",0.999682596988112,0.000567258322838488,5,10
"690",0.999761038357486,0.00042818075872129,5,10
"691",0.999742198629977,0.000459826386370709,5,10
"692",0.999787809954118,0.000381322824871451,5,10
"693",0.999818868739997,0.000323761565505292,5,10
"694",0.999713617823042,0.000511821826265829,5,10
"695",0.999745907853704,0.000454120356306309,5,10
"696",0.999761926984351,0.000425401348802802,5,10
"697",0.999811434750206,0.000337789022096693,5,10
"698",0.999770396013538,0.000410316450076609,5,10
"699",0.999688870934075,0.000557074777577877,5,10
"700",0.99982780921312,0.000307756377062879,5,10
"701",0.998899338359967,0.00263553995228658,6,10
"702",0.998998889089375,0.00240718847864495,6,10
"703",0.998930488570751,0.0025606031864432,6,10
"704",0.999004841666329,0.00238200529468477,6,10
"705",0.998952239162078,0.00251147474368944,6,10
"706",0.99881752002848,0.00283292618203723,6,10
"707",0.998797861679749,0.00287395842556902,6,10
"708",0.99883887825696,0.00277373005253395,6,10
"709",0.99894889893477,0.00251430509190975,6,10
"710",0.998851971995875,0.00275271724249571,6,10
"711",0.99894788820125,0.00253121629072306,6,10
"712",0.998888766503698,0.00265543734257453,6,10
"713",0.998886834734625,0.0026712309937043,6,10
"714",0.998848581047278,0.00276485470015694,6,10
"715",0.998911675357462,0.00260949043955398,6,10
"716",0.998915947377251,0.00260043052289978,6,10
"717",0.998869883342367,0.00270669714561639,6,10
"718",0.999041148437071,0.00230041055956558,6,10
"719",0.998704956933645,0.00308766874029118,6,10
"720",0.998927836900665,0.00256505024912297,6,10
"721",0.998873334087992,0.00269505478456969,6,10
"722",0.998889602743907,0.00265416653054401,6,10
"723",0.998853106426439,0.0027525154427743,6,10
"724",0.998933865661139,0.00256121261358505,6,10
"725",0.99901998629766,0.00234204873862658,6,10
"726",0.998829920619224,0.00280035657235157,6,10
"727",0.998872605068602,0.00270295697595135,6,10
"728",0.998900223271495,0.0026372226319893,6,10
"729",0.998887463510927,0.00266990170784662,6,10
"730",0.998924517721828,0.00257900637664485,6,10
"731",0.998945210146314,0.00252765832902924,6,10
"732",0.998804324374964,0.00285816718456545,6,10
"733",0.998943117539879,0.00253356726237831,6,10
"734",0.999031042396072,0.00232529098680457,6,10
"735",0.998796586661205,0.00288636952723554,6,10
"736",0.998886380194197,0.00265897196494262,6,10
"737",0.998952398582619,0.00251170255049942,6,10
"738",0.998934107185474,0.00255393730967604,6,10
"739",0.998888781148759,0.00266183037063783,6,10
"740",0.998935032661729,0.00256264540909164,6,10
"741",0.998870435683745,0.00271576105828006,6,10
"742",0.998819359930702,0.00281967572375069,6,10
"743",0.998914907060097,0.00260117517429308,6,10
"744",0.99890575317655,0.00262638822875243,6,10
"745",0.998903443266715,0.00262917843817649,6,10
"746",0.999032678147506,0.00231459041986394,6,10
"747",0.999015533272364,0.00235396287181228,6,10
"748",0.998914611862431,0.00259529899493222,6,10
"749",0.998939073558836,0.00254088483692854,6,10
"750",0.998818243731657,0.00283317744431182,6,10
"751",0.998920720674788,0.0025794281154881,6,10
"752",0.998913956496652,0.00260934055193052,6,10
"753",0.998989269366953,0.00242672046004779,6,10
"754",0.999057376753169,0.00226003728385613,6,10
"755",0.998927127692319,0.00258002405415365,6,10
"756",0.999029865301424,0.00232456290250672,6,10
"757",0.998792620583497,0.0028930828519836,6,10
"758",0.998853347913044,0.00274105734959119,6,10
"759",0.998967076583377,0.00248327428456491,6,10
"760",0.998952131918045,0.00251451622571837,6,10
"761",0.998904013399102,0.00262483886372686,6,10
"762",0.998854734089224,0.00273840060398225,6,10
"763",0.999030491450372,0.00230866688422746,6,10
"764",0.999024307577351,0.00233789679173009,6,10
"765",0.999015439960288,0.00235443250979227,6,10
"766",0.998931057460556,0.00255269385048777,6,10
"767",0.998911522969357,0.00260939719575719,6,10
"768",0.998768830708156,0.00296098564547459,6,10
"769",0.998888270409297,0.00266441372279526,6,10
"770",0.998867618912159,0.00270461955824098,6,10
"771",0.998889671356336,0.00266118937669232,6,10
"772",0.998893551612292,0.00265112555231875,6,10
"773",0.998915793337873,0.00259487989087095,6,10
"774",0.999038769140002,0.00230204028387936,6,10
"775",0.998808341109236,0.00285133811714582,6,10
"776",0.998849344949436,0.00276151500366737,6,10
"777",0.998951806191189,0.00250382039828359,6,10
"778",0.999010422211305,0.00236405123630256,6,10
"779",0.99888127058662,0.00267359180650284,6,10
"780",0.998991595593178,0.00241553111022415,6,10
"781",0.998869762598324,0.00272013892709193,6,10
"782",0.998913400942757,0.00259293867152788,6,10
"783",0.998990541876397,0.0024146301383636,6,10
"784",0.998938908036892,0.00254105422452387,6,10
"785",0.998853036361874,0.00274854811075686,6,10
"786",0.998857782434431,0.00273625632084702,6,10
"787",0.998879336623834,0.00268111522835996,6,10
"788",0.998978859068877,0.0024458787208822,6,10
"789",0.998833963572963,0.00279121026916838,6,10
"790",0.998939866367151,0.00253974325819017,6,10
"791",0.998864042960187,0.00271485897635686,6,10
"792",0.999057806976413,0.00225194636071983,6,10
"793",0.998994900407425,0.00240884693659206,6,10
"794",0.998910027062253,0.00261460134037114,6,10
"795",0.998910988276108,0.00261587221128091,6,10
"796",0.998923270831048,0.00258088358964065,6,10
"797",0.999058175696466,0.00225725770746896,6,10
"798",0.99889769743821,0.00264428157925285,6,10
"799",0.998774650694548,0.00293559424306807,6,10
"800",0.998940578983159,0.00253160128187379,6,10
"801",0.999997739139116,2.23121964610813e-06,3,30
"802",0.999992318836532,7.5867344062654e-06,3,30
"803",0.99999404009259,5.87625037652267e-06,3,30
"804",0.999977106842641,2.25932114102146e-05,3,30
"805",0.999979882706285,1.98431676786584e-05,3,30
"806",0.999968111457192,3.1439257704874e-05,3,30
"807",0.999982337178727,1.74441997373146e-05,3,30
"808",0.999992483476628,7.41722035342206e-06,3,30
"809",0.999992372029952,7.52520818130015e-06,3,30
"810",0.999993824714261,6.09501815016589e-06,3,30
"811",0.999993180164902,6.72978274547887e-06,3,30
"812",0.999969301477,3.02978115470587e-05,3,30
"813",0.999956799348401,4.25490133767215e-05,3,30
"814",0.999985250862234,1.45596175912368e-05,3,30
"815",0.999957468138505,4.19902235994173e-05,3,30
"816",0.9999784341478,2.12791076343611e-05,3,30
"817",0.99998451352428,1.52780568642773e-05,3,30
"818",0.999979613011804,2.01297409294149e-05,3,30
"819",0.999981423099961,1.83314816015537e-05,3,30
"820",0.999984106387446,1.56833035028811e-05,3,30
"821",0.999974014871821,2.56311154928545e-05,3,30
"822",0.999992520257536,7.38066808913924e-06,3,30
"823",0.999954404342482,4.49267681089744e-05,3,30
"824",0.999972034033294,2.7613121904222e-05,3,30
"825",0.99998351133641,1.62713041779382e-05,3,30
"826",0.99999283304358,7.07268644744173e-06,3,30
"827",0.999961875181844,3.76080830970845e-05,3,30
"828",0.999979078851653,2.0631569931105e-05,3,30
"829",0.999992586286525,7.31141233968491e-06,3,30
"830",0.999995917455607,4.02743120709535e-06,3,30
"831",0.999993816799764,6.09415832696658e-06,3,30
"832",0.999994144660078,5.77843310916493e-06,3,30
"833",0.999987071564078,1.27642390058864e-05,3,30
"834",0.999984260572166,1.55253093767599e-05,3,30
"835",0.99999081855398,9.06086858404271e-06,3,30
"836",0.99997672476045,2.29706839535364e-05,3,30
"837",0.999984197538866,1.55914228321686e-05,3,30
"838",0.999987310057851,1.25251665294401e-05,3,30
"839",0.999941542193952,5.76257047462328e-05,3,30
"840",0.999997008228205,2.9534140489461e-06,3,30
"841",0.999998878863738,1.10660061837839e-06,3,30
"842",0.999999206909375,7.82659575112642e-07,3,30
"843",0.999996880387101,3.07640241745605e-06,3,30
"844",0.999987228627208,1.2596672472083e-05,3,30
"845",0.999981672588188,1.80980319022709e-05,3,30
"846",0.999974414090674,2.52488385391702e-05,3,30
"847",0.999959547703379,3.98765459878271e-05,3,30
"848",0.999991642544285,8.24859982517808e-06,3,30
"849",0.999991913153332,7.97457834480223e-06,3,30
"850",0.999986491941609,1.33320642808536e-05,3,30
"851",0.999993792614017,6.12398377851588e-06,3,30
"852",0.999940801657622,5.84378641262412e-05,3,30
"853",0.999997337576664,2.627544900113e-06,3,30
"854",0.999990730421284,9.15158247746932e-06,3,30
"855",0.999978350370579,2.13627314267377e-05,3,30
"856",0.999989260923098,1.06046778333106e-05,3,30
"857",0.999979456212276,2.02400126880092e-05,3,30
"858",0.999980758894146,1.89682458049234e-05,3,30
"859",0.999986420056267,1.34179432226455e-05,3,30
"860",0.999971341059784,2.83130211911247e-05,3,30
"861",0.999990407582686,9.46051889595786e-06,3,30
"862",0.999846955699838,0.000151081047105919,3,30
"863",0.999987253150122,1.25742836436711e-05,3,30
"864",0.999993462000908,6.4550412148044e-06,3,30
"865",0.999955590659423,4.38768275464536e-05,3,30
"866",0.999991233393529,8.6468847017747e-06,3,30
"867",0.999965803569278,3.37800870720996e-05,3,30
"868",0.999974192640918,2.54758799226617e-05,3,30
"869",0.999993801073657,6.11080929343921e-06,3,30
"870",0.999990781105888,9.08584804280248e-06,3,30
"871",0.999978881504324,2.08236327911277e-05,3,30
"872",0.999993645016251,6.26628448852027e-06,3,30
"873",0.999993466465861,6.44776117780131e-06,3,30
"874",0.999971772677033,2.78721543364443e-05,3,30
"875",0.9999736389254,2.60292008785721e-05,3,30
"876",0.999970032411465,2.95662406425331e-05,3,30
"877",0.999986927977221,1.29092096481455e-05,3,30
"878",0.999963779755879,3.57541659409645e-05,3,30
"879",0.999982837063775,1.69434161771174e-05,3,30
"880",0.999972812967147,2.68351036884938e-05,3,30
"881",0.999995231118613,4.70550422547542e-06,3,30
"882",0.999995377785085,4.55863130587993e-06,3,30
"883",0.999986316803822,1.35111298963585e-05,3,30
"884",0.999976621554564,2.31009916118087e-05,3,30
"885",0.999985442614725,1.43552946481941e-05,3,30
"886",0.999972282406761,2.73986262095128e-05,3,30
"887",0.999979829275616,1.99189326219655e-05,3,30
"888",0.999990239598715,9.62969104897864e-06,3,30
"889",0.99997822548761,2.14978747781199e-05,3,30
"890",0.999997270821653,2.69389659216914e-06,3,30
"891",0.999902856289109,9.61335155080872e-05,3,30
"892",0.999978498720033,2.12213323998502e-05,3,30
"893",0.999977384716142,2.23316923032026e-05,3,30
"894",0.999984792105579,1.50074853090724e-05,3,30
"895",0.999987619315841,1.22263917842227e-05,3,30
"896",0.999960387714274,3.91581088806329e-05,3,30
"897",0.999993062988626,6.84559490703602e-06,3,30
"898",0.999897502175002,0.00010126428386435,3,30
"899",0.999981701708754,1.80496124245597e-05,3,30
"900",0.999976847064288,2.28731608656832e-05,3,30
"901",0.999958781141647,5.3981090783062e-05,4,30
"902",0.999956516246561,5.71110776906038e-05,4,30
"903",0.999916147029874,0.000110435106267174,4,30
"904",0.99992270278897,0.00010145451276121,4,30
"905",0.999924368875976,9.89644439205898e-05,4,30
"906",0.999932930541637,8.79558718211033e-05,4,30
"907",0.999955817315092,5.79904976295163e-05,4,30
"908",0.999915679274794,0.000110768739871166,4,30
"909",0.999946139051256,7.0790844308647e-05,4,30
"910",0.999951111017555,6.40676771347623e-05,4,30
"911",0.999950102915513,6.54759590503586e-05,4,30
"912",0.999908404497618,0.000119636441582246,4,30
"913",0.999905458429838,0.000124032581716892,4,30
"914",0.999933292639169,8.76280572677339e-05,4,30
"915",0.999913262884406,0.000114000260088561,4,30
"916",0.999963282893096,4.81531071699744e-05,4,30
"917",0.999957489523991,5.58078151936479e-05,4,30
"918",0.999923055019273,0.000101010492218152,4,30
"919",0.999944973051607,7.20375867169501e-05,4,30
"920",0.999960284170737,5.21289242737823e-05,4,30
"921",0.999939102176209,7.97626202929128e-05,4,30
"922",0.999946242138529,7.05679818154145e-05,4,30
"923",0.999897888403008,0.000133669539637362,4,30
"924",0.999887734342102,0.000147260351851754,4,30
"925",0.999943905457647,7.33726144513598e-05,4,30
"926",0.999953694462435,6.07240307391077e-05,4,30
"927",0.999890841687088,0.000143546998231553,4,30
"928",0.999940543889904,7.7854462262687e-05,4,30
"929",0.999963506792722,4.78617752495712e-05,4,30
"930",0.999959235836979,5.3485803004887e-05,4,30
"931",0.999944319741945,7.30418407663694e-05,4,30
"932",0.999933409639228,8.74386873675077e-05,4,30
"933",0.999948567145313,6.75261425800152e-05,4,30
"934",0.999963262519752,4.81098077720463e-05,4,30
"935",0.999965124163425,4.57290212041536e-05,4,30
"936",0.999903263321192,0.000127158427455201,4,30
"937",0.999955011497178,5.89757630235357e-05,4,30
"938",0.999929526105289,9.23249205604262e-05,4,30
"939",0.999838528649206,0.000211415114474583,4,30
"940",0.999965172584847,4.56656659921997e-05,4,30
"941",0.999957679490274,5.56075676289632e-05,4,30
"942",0.999921649110885,0.000102816407892224,4,30
"943",0.999943633097879,7.3978367300324e-05,4,30
"944",0.999937498814581,8.1821806725046e-05,4,30
"945",0.999929985602858,9.17404123454514e-05,4,30
"946",0.999953849274118,6.05140712562919e-05,4,30
"947",0.999877803778999,0.000160028997765762,4,30
"948",0.999957626950111,5.56911645802205e-05,4,30
"949",0.999938702639982,8.03137864039679e-05,4,30
"950",0.999941157652572,7.73089649944022e-05,4,30
"951",0.999947068692401,6.94166197319114e-05,4,30
"952",0.999906650212653,0.000122552169009737,4,30
"953",0.999959743924196,5.28355993268136e-05,4,30
"954",0.999921937335022,0.000102483323182912,4,30
"955",0.9999318677434,8.94946147238478e-05,4,30
"956",0.999971249071301,3.77442009972596e-05,4,30
"957",0.999929203185794,9.29768840647935e-05,4,30
"958",0.999952277438425,6.26505455851263e-05,4,30
"959",0.999956573932862,5.69154144768833e-05,4,30
"960",0.999934417764001,8.65131868909078e-05,4,30
"961",0.999943683619575,7.38443616412188e-05,4,30
"962",0.99978019544242,0.000288699376481652,4,30
"963",0.999922183345432,0.000102255381911383,4,30
"964",0.999944368855575,7.29471441220693e-05,4,30
"965",0.999926328671321,9.67004287765865e-05,4,30
"966",0.999951228850787,6.39739749917856e-05,4,30
"967",0.999919551992262,0.000105926274208895,4,30
"968",0.999940420702451,7.82655960261238e-05,4,30
"969",0.999949213569221,6.65705331158409e-05,4,30
"970",0.9999446795613,7.25627649145696e-05,4,30
"971",0.999922352409205,0.000101607955520177,4,30
"972",0.999942735847053,7.51961714909693e-05,4,30
"973",0.999959319020974,5.32947112774468e-05,4,30
"974",0.999907930948551,0.000121162735250261,4,30
"975",0.999913434348346,0.000113516649487323,4,30
"976",0.999937568879561,8.17735142989308e-05,4,30
"977",0.999905016252308,0.000124515597922208,4,30
"978",0.999897200087291,0.000134827426173141,4,30
"979",0.999955554292079,5.83852805891786e-05,4,30
"980",0.999939791303382,7.88819518656071e-05,4,30
"981",0.999950769048485,6.44799794112615e-05,4,30
"982",0.999982078990593,2.35150724346376e-05,4,30
"983",0.999949684788335,6.59331772447906e-05,4,30
"984",0.999915517764945,0.000110752220440227,4,30
"985",0.999915894943712,0.00011041346769557,4,30
"986",0.999904766629694,0.000125278327641227,4,30
"987",0.999939359210194,7.95505361077489e-05,4,30
"988",0.999934230669902,8.60884100388522e-05,4,30
"989",0.99994848159276,6.7547178391207e-05,4,30
"990",0.999925956120631,9.71294139127538e-05,4,30
"991",0.999844064501667,0.000204549177721115,4,30
"992",0.999962501613154,4.91810485710459e-05,4,30
"993",0.999923751867926,9.97520656849372e-05,4,30
"994",0.999948891631516,6.70904339689729e-05,4,30
"995",0.999943031706706,7.47407792725293e-05,4,30
"996",0.999909909934585,0.000118038440004064,4,30
"997",0.999953392702673,6.11928030610814e-05,4,30
"998",0.999836385923263,0.000214773137146865,4,30
"999",0.999961310006785,5.07742037688662e-05,4,30
"1000",0.999897681884828,0.000134172675737315,4,30
"1001",0.999841707227901,0.00028299526219725,5,30
"1002",0.999816789085832,0.000328067372483431,5,30
"1003",0.999765996168374,0.000419096818958098,5,30
"1004",0.999637615278671,0.000648725693486795,5,30
"1005",0.999785867023024,0.000382581573123389,5,30
"1006",0.999744009883144,0.000457586995937577,5,30
"1007",0.999796883526377,0.000363540234053144,5,30
"1008",0.999724058036015,0.000495434325030854,5,30
"1009",0.999806959827241,0.000345252278081469,5,30
"1010",0.999735003753891,0.000474511906503349,5,30
"1011",0.999753231434273,0.000440116865111435,5,30
"1012",0.999697065552565,0.000540384177056875,5,30
"1013",0.999749665287514,0.000448785266714186,5,30
"1014",0.999750574600058,0.000446464873832498,5,30
"1015",0.999717196880517,0.000506911253637912,5,30
"1016",0.99981238954958,0.000335095014516557,5,30
"1017",0.9997825410591,0.00038922695720627,5,30
"1018",0.999793347474363,0.000370057775958742,5,30
"1019",0.999781389515917,0.000389729852559174,5,30
"1020",0.999771070654038,0.000409397275775245,5,30
"1021",0.999783445993342,0.000387566203380371,5,30
"1022",0.999781001553668,0.00039275406788458,5,30
"1023",0.99972477375075,0.000491049019009071,5,30
"1024",0.999677753999803,0.000578323595747609,5,30
"1025",0.999745532048106,0.000454044120407668,5,30
"1026",0.999768276305017,0.000414974415596865,5,30
"1027",0.999709514877797,0.000520992806508497,5,30
"1028",0.99974684431541,0.000453749925373745,5,30
"1029",0.999793509114509,0.000369376526870031,5,30
"1030",0.999783136812914,0.000387146151445817,5,30
"1031",0.999806228677086,0.000346959236601241,5,30
"1032",0.999774840771266,0.000403415311995459,5,30
"1033",0.999763215175233,0.00042415475765013,5,30
"1034",0.999781903791593,0.000390963653709917,5,30
"1035",0.999813613802746,0.000333013658986639,5,30
"1036",0.999672979826912,0.000585041626436129,5,30
"1037",0.999820902122293,0.000321304267616407,5,30
"1038",0.999718569980176,0.000505240273519455,5,30
"1039",0.999624404672677,0.000670985633345516,5,30
"1040",0.999788733536293,0.000377528121299621,5,30
"1041",0.999777248695068,0.000399228166332832,5,30
"1042",0.999743217410124,0.000460030425518662,5,30
"1043",0.999760920063122,0.000427455358946189,5,30
"1044",0.99981438952962,0.000332207588103274,5,30
"1045",0.999666961696148,0.000595011519628584,5,30
"1046",0.999791566143178,0.000373205667130122,5,30
"1047",0.999753708611319,0.000438893986539275,5,30
"1048",0.99977108952759,0.000410083270604068,5,30
"1049",0.999738987720619,0.000466626267856932,5,30
"1050",0.99978831287515,0.000379735339749091,5,30
"1051",0.999796700354651,0.000364618688903992,5,30
"1052",0.999740998212992,0.000463398121851775,5,30
"1053",0.999791503015284,0.000374236581587788,5,30
"1054",0.999772360880714,0.000407350101353026,5,30
"1055",0.999773144294219,0.000406056928219617,5,30
"1056",0.999806159062497,0.000346973715629824,5,30
"1057",0.99974998713373,0.000447786499948666,5,30
"1058",0.999815209589219,0.000330972332189037,5,30
"1059",0.999801033786249,0.000356400573327662,5,30
"1060",0.999707276863015,0.000524465000872771,5,30
"1061",0.999726283419247,0.000490221172939534,5,30
"1062",0.999578387123171,0.000753150099715144,5,30
"1063",0.999751120767091,0.000445124661088296,5,30
"1064",0.999756154877494,0.000436212417826212,5,30
"1065",0.999790772950399,0.000374691635090689,5,30
"1066",0.999717752688126,0.000505287891526015,5,30
"1067",0.999792158936425,0.00037194138667157,5,30
"1068",0.999770417487882,0.000410344699762843,5,30
"1069",0.999741688079768,0.00046223386231026,5,30
"1070",0.999780738630915,0.000391803587536756,5,30
"1071",0.999731260324151,0.000477743180819675,5,30
"1072",0.999775445279647,0.000402285251286302,5,30
"1073",0.999812084772309,0.000336025949028102,5,30
"1074",0.999714150175756,0.000511649316616092,5,30
"1075",0.999778407999169,0.000396930927169043,5,30
"1076",0.999766785488856,0.000416831908587101,5,30
"1077",0.999702484124019,0.000531700809707519,5,30
"1078",0.999773548733905,0.000404765108172161,5,30
"1079",0.999799042256047,0.000360025644214023,5,30
"1080",0.999803307207781,0.000352606951639637,5,30
"1081",0.999733122012549,0.000477746110766934,5,30
"1082",0.999783288923656,0.000388009778547002,5,30
"1083",0.999707279151837,0.000524653283143895,5,30
"1084",0.999702301027394,0.000531817933928759,5,30
"1085",0.999755106022618,0.000439074745990248,5,30
"1086",0.999702175763819,0.000532795466464669,5,30
"1087",0.999703417225601,0.000530463154609915,5,30
"1088",0.999709814091494,0.00052012572677952,5,30
"1089",0.999777824002504,0.000397537926285165,5,30
"1090",0.999742703417924,0.000461210170970656,5,30
"1091",0.999716725765575,0.000506887375470269,5,30
"1092",0.999834706057138,0.000295442400488593,5,30
"1093",0.999674851457921,0.000581338214228965,5,30
"1094",0.999791776814797,0.000373097502074586,5,30
"1095",0.999777116572192,0.000398367702565585,5,30
"1096",0.999722137650719,0.000497810478640979,5,30
"1097",0.999750128051538,0.000448231173374136,5,30
"1098",0.999637766573341,0.000648226840609936,5,30
"1099",0.999800298445309,0.000357799945835331,5,30
"1100",0.999699825108524,0.000537017589874237,5,30
"1101",0.999065716094577,0.00223557460427787,6,30
"1102",0.998945137160512,0.00252950685838935,6,30
"1103",0.998929410269913,0.00256529279355107,6,30
"1104",0.998758585925729,0.00297209081192323,6,30
"1105",0.998970187849534,0.00246321261814062,6,30
"1106",0.998849255061473,0.00275501639478097,6,30
"1107",0.998897016562925,0.00264435309977445,6,30
"1108",0.99887503592438,0.00270046441975949,6,30
"1109",0.9989721951087,0.00245972012932514,6,30
"1110",0.998944563649482,0.00252608624439446,6,30
"1111",0.998894528949426,0.00264691495812196,6,30
"1112",0.998809934210646,0.00284676910713797,6,30
"1113",0.998963885711141,0.00248260944475965,6,30
"1114",0.998879597985023,0.00269035919211011,6,30
"1115",0.99887780769804,0.00269121334931941,6,30
"1116",0.999021492407648,0.00234500113971279,6,30
