"","H","C","D","tau"
"432",0.99998475928412,1.50294998579926e-05,3,10
"433",0.99997806905439,2.16458654726311e-05,3,10
"434",0.999985187607558,1.46283147117844e-05,3,10
"435",0.999991573404024,8.31564531288595e-06,3,10
"436",0.999990790376177,9.08777255202568e-06,3,10
"437",0.999989052472107,1.08030689377412e-05,3,10
"438",0.999978463870408,2.12671560904301e-05,3,10
"439",0.999970649058858,2.89627178629601e-05,3,10
"440",0.999992203593034,7.68576939078741e-06,3,10
"441",0.999967149467522,3.24230437986198e-05,3,10
"442",0.999992892711681,7.01294540704053e-06,3,10
"443",0.999985425561681,1.43871854620913e-05,3,10
"444",0.99999049493859,9.37495445440197e-06,3,10
"445",0.999987282744465,1.25648318732845e-05,3,10
"446",0.999992869227966,7.03844930495332e-06,3,10
"447",0.999983436303977,1.63561325620865e-05,3,10
"448",0.999992097660546,7.79560529295205e-06,3,10
"449",0.999988282119288,1.15690063507382e-05,3,10
"450",0.999969731976591,2.9890304573542e-05,3,10
"451",0.999983473487573,1.63103711462205e-05,3,10
"452",0.99995442592237,4.49867492761309e-05,3,10
"453",0.999977336244073,2.23496218559296e-05,3,10
"454",0.999990206638032,9.66015868362704e-06,3,10
"455",0.999997445914112,2.52131387977461e-06,3,10
"456",0.999983883381428,1.59139531620987e-05,3,10
"457",0.999995979606045,3.96687781975438e-06,3,10
"458",0.99997445364622,2.51943852421922e-05,3,10
"459",0.999976944696818,2.27684750762878e-05,3,10
"460",0.999989769931663,1.0100216149394e-05,3,10
"461",0.999994098936154,5.82471995789777e-06,3,10
"462",0.999985265245937,1.45352183760608e-05,3,10
"463",0.999985899730083,1.3903586390458e-05,3,10
"464",0.999987861265309,1.19783218950715e-05,3,10
"465",0.999996952672049,3.00802576850056e-06,3,10
"466",0.999991107013932,8.78445383513284e-06,3,10
"467",0.999985450206829,1.43632777667231e-05,3,10
"468",0.999981396983842,1.83713796217618e-05,3,10
"469",0.999942609709004,5.65097966349623e-05,3,10
"470",0.999961135837124,3.83539857532425e-05,3,10
"471",0.999947892107962,5.13439415664474e-05,3,10
"472",0.999949323051526,4.99789296076093e-05,3,10
"473",0.999997340097944,2.62437079024226e-06,3,10
"474",0.999987158196731,1.26783921686449e-05,3,10
"475",0.999999057658019,9.29913950075235e-07,3,10
"476",0.999990037320194,9.83009019367093e-06,3,10
"477",0.999927544436646,7.14831214658004e-05,3,10
"478",0.999984332727108,1.54657791072813e-05,3,10
"479",0.9999792700393,2.04515414537367e-05,3,10
"480",0.999975822027737,2.3870650488668e-05,3,10
"481",0.999987916352667,1.19291958789702e-05,3,10
"482",0.999989292720553,1.05618718210716e-05,3,10
"483",0.999989174788833,1.06828629973017e-05,3,10
"484",0.999961477349996,3.79650034371867e-05,3,10
"485",0.999993923895098,5.99784010754816e-06,3,10
"486",0.999997341206725,2.62405292832787e-06,3,10
"487",0.999988863246411,1.09912373492217e-05,3,10
"488",0.999975387571638,2.42749733215643e-05,3,10
"489",0.999964924124071,3.46144751419257e-05,3,10
"490",0.999949769114444,4.94926815267819e-05,3,10
"491",0.999977668955808,2.20178772980538e-05,3,10
"492",0.99999329426241,6.61831305103998e-06,3,10
"493",0.999993631363861,6.27807332109403e-06,3,10
"494",0.999977634304078,2.20836990281141e-05,3,10
"495",0.999966018526728,3.35164083542469e-05,3,10
"496",0.999990323864082,9.54814398319096e-06,3,10
"497",0.999992313165254,7.58639817697042e-06,3,10
"498",0.999996995738081,2.9641203164455e-06,3,10
"499",0.999998978451369,1.00813504089378e-06,3,10
"500",0.999990284546588,9.59312501428583e-06,3,10
"501",0.999949098050402,6.67054445415921e-05,4,10
"502",0.999942529274838,7.54440531987537e-05,4,10
"503",0.999972372174196,3.62496730463421e-05,4,10
"504",0.999909002226681,0.00011952027136189,4,10
"505",0.999939740040318,7.93859060009949e-05,4,10
"506",0.999953816672764,6.05814355333353e-05,4,10
"507",0.999917956791405,0.000107576008575231,4,10
"508",0.999960228831854,5.21946894390119e-05,4,10
"509",0.999934467785653,8.58716564411877e-05,4,10
"510",0.999939096662504,7.98398283570195e-05,4,10
"511",0.999960109556161,5.24277526214985e-05,4,10
"512",0.999900283575596,0.000130790823717141,4,10
"513",0.999938487807405,8.07561002072238e-05,4,10
"514",0.999950931072257,6.43427194908554e-05,4,10
"515",0.999948212869314,6.78949782090895e-05,4,10
"516",0.999957652763181,5.55179263911189e-05,4,10
"517",0.999953082587086,6.15443761183456e-05,4,10
"518",0.999950688506006,6.45874677871106e-05,4,10
"519",0.999915073681761,0.000111429382938203,4,10
"520",0.999962594523473,4.91714564749569e-05,4,10
"521",0.999898585049641,0.000133141593237599,4,10
"522",0.999942843880667,7.49617318979832e-05,4,10
"523",0.999954161449368,6.01902089809728e-05,4,10
"524",0.999961789749498,5.0115136497716e-05,4,10
"525",0.99994270543155,7.51532225553528e-05,4,10
"526",0.99995075017676,6.45992434083903e-05,4,10
"527",0.999956811349356,5.66243172739878e-05,4,10
"528",0.999904497772218,0.000125150211218374,4,10
"529",0.999924448599697,9.93303277327216e-05,4,10
"530",0.999947166766445,6.93032141297601e-05,4,10
"531",0.999933650324867,8.70630113067926e-05,4,10
"532",0.999943889385294,7.3732174261798e-05,4,10
"533",0.999922588363107,0.00010172122437635,4,10
"534",0.999929663485402,9.22665359720498e-05,4,10
"535",0.999938613564063,8.04747675394383e-05,4,10
"536",0.999964695326662,4.62473365676274e-05,4,10
"537",0.999945851327475,7.10597450717893e-05,4,10
"538",0.999925046836272,9.85190406395001e-05,4,10
"539",0.999916818980848,0.000109249854440173,4,10
"540",0.999957680738003,5.54635185790989e-05,4,10
"541",0.999912289156215,0.000115016720074797,4,10
"542",0.999935153519072,8.50907413636247e-05,4,10
"543",0.999935485464019,8.47286719064089e-05,4,10
"544",0.999949410442193,6.63322614918878e-05,4,10
"545",0.999933651542702,8.68967624441663e-05,4,10
"546",0.99996449039338,4.65786183230642e-05,4,10
"547",0.999909418467004,0.000118778945787807,4,10
"548",0.999934308229325,8.61850683512902e-05,4,10
"549",0.999926554158459,9.62678517860615e-05,4,10
"550",0.999893210922912,0.000140362915638728,4,10
"551",0.999931114429945,9.03089944523433e-05,4,10
"552",0.999903382207298,0.000126977890807658,4,10
"553",0.99994330680345,7.41862144143506e-05,4,10
"554",0.999950644629695,6.47546948708833e-05,4,10
"555",0.999974029433007,3.40895770702035e-05,4,10
"556",0.999949684716161,6.60057527236624e-05,4,10
"557",0.999938272120836,8.09027761160199e-05,4,10
"558",0.999921604700404,0.000102875034123824,4,10
"559",0.999925659662906,9.7535515779815e-05,4,10
"560",0.999965634249335,4.51296234826871e-05,4,10
"561",0.999957254694904,5.60100745595786e-05,4,10
"562",0.999955091310656,5.89329717434128e-05,4,10
"563",0.999944167375094,7.32054099181873e-05,4,10
"564",0.999963639195645,4.76921127421231e-05,4,10
"565",0.999966071072629,4.45139426116036e-05,4,10
"566",0.999937463893352,8.21004189941848e-05,4,10
"567",0.999924708469901,9.87435351024215e-05,4,10
"568",0.999896903794076,0.000135252465072488,4,10
"569",0.999884202401848,0.000152121361625316,4,10
"570",0.999900870208705,0.000130024166686744,4,10
"571",0.999876090959203,0.000162632430219764,4,10
"572",0.9998936858615,0.000139334445988281,4,10
"573",0.999971183727997,3.78026903507303e-05,4,10
"574",0.999930374029885,9.1466263206116e-05,4,10
"575",0.999966718673503,4.36741104162341e-05,4,10
"576",0.999940429450938,7.80549185412474e-05,4,10
"577",0.9998915135076,0.000142359861898987,4,10
"578",0.999956115687608,5.76345187631625e-05,4,10
"579",0.999912589324418,0.000114704319681513,4,10
"580",0.999913254849045,0.000114245506627573,4,10
"581",0.999950111882452,6.53829376399304e-05,4,10
"582",0.999938278595915,8.10414954903983e-05,4,10
"583",0.999956655067618,5.71204397412733e-05,4,10
"584",0.999939746912062,7.89060599746433e-05,4,10
"585",0.999953533073485,6.09279040523872e-05,4,10
"586",0.999956441772033,5.71431457037979e-05,4,10
"587",0.999944581912721,7.24150519075192e-05,4,10
"588",0.999944780224373,7.25505172628335e-05,4,10
"589",0.999896512293478,0.000136019994004875,4,10
"590",0.999888159849632,0.000146403621336196,4,10
"591",0.999935440101138,8.48915651824775e-05,4,10
"592",0.999959593782157,5.30434178458635e-05,4,10
"593",0.999913713766586,0.000113366380281334,4,10
"594",0.999942700540931,7.51671560964424e-05,4,10
"595",0.999928945489395,9.33780031414817e-05,4,10
"596",0.999963094783156,4.8360980963619e-05,4,10
"597",0.999963176928703,4.82251046063717e-05,4,10
"598",0.999951250854432,6.3942897968913e-05,4,10
"599",0.999969424271512,4.00821885528662e-05,4,10
"600",0.999917575381929,0.000108045485541247,4,10
"601",0.999817271018571,0.000326777707947072,5,10
"602",0.999697174059122,0.000538102395559388,5,10
"603",0.999798919769845,0.000360622196113667,5,10
"604",0.999755998453072,0.00043758517708886,5,10
"605",0.999746713197597,0.000453922083073607,5,10
"606",0.999817107965377,0.000327075851028218,5,10
"607",0.999797876503004,0.000361337228135306,5,10
"608",0.999810326226428,0.000339763383569681,5,10
"609",0.999801830316646,0.000353975140310977,5,10
"610",0.999782342471528,0.00038957274138943,5,10
"611",0.999750016153355,0.000447600195393676,5,10
"612",0.999738818302968,0.000466097365541838,5,10
"613",0.999722149903436,0.000497750712552401,5,10
"614",0.999782928127194,0.000388288107192824,5,10
"615",0.999802873476456,0.000353646333979057,5,10
"616",0.999774436796496,0.000403600081077556,5,10
"617",0.999801433848131,0.000355407506342337,5,10
"618",0.999757578111034,0.000433323556081574,5,10
"619",0.999742235790728,0.000460160763316671,5,10
"620",0.999740582836923,0.000465578036433139,5,10
"621",0.999723872486323,0.000493833046138734,5,10
"622",0.999786022000519,0.000382561510733448,5,10
"623",0.999794342365673,0.00036838685067318,5,10
"624",0.99977311450319,0.000405446219222137,5,10
"625",0.999748850723999,0.000450639526247908,5,10
"626",0.999767833319913,0.000413356101393655,5,10
"627",0.999742077010205,0.000460679097691763,5,10
"628",0.999768587302231,0.000414510928449859,5,10
"629",0.999714854654289,0.000511002757590491,5,10
"630",0.999784808777475,0.000385503799893233,5,10
"631",0.999765105345647,0.000419576864026645,5,10
"632",0.99976892267913,0.000414004869158979,5,10
"633",0.999782114058337,0.000390055798502528,5,10
"634",0.999780937444136,0.000392618754297279,5,10
"635",0.999740431816813,0.000463115661349867,5,10
"636",0.999827712227898,0.00030846190537514,5,10
"637",0.999706711804429,0.000526121649052541,5,10
"638",0.999781518185307,0.000390610974585192,5,10
"639",0.999736655553849,0.000470657875386081,5,10
"640",0.999807178313104,0.00034409556045991,5,10
"641",0.999791460520968,0.000373233898366696,5,10
"642",0.999741464844312,0.000461419630937354,5,10
"643",0.999746056397749,0.000454431546598043,5,10
"644",0.999788748979508,0.000378539323813987,5,10
"645",0.999751075181493,0.000445321499014654,5,10
"646",0.99974965356045,0.000447257965476026,5,10
"647",0.999714710666224,0.000510808380873031,5,10
"648",0.999729029426156,0.000483603405702429,5,10
"649",0.999699774768344,0.000536971030197636,5,10
"650",0.999735596079961,0.000472668309957715,5,10
"651",0.999791228450008,0.00037489688354688,5,10
"652",0.999794296985756,0.000368661905410683,5,10
"653",0.999783207888258,0.000386861282381849,5,10
"654",0.999764606901285,0.000420758146825893,5,10
"655",0.999777228217493,0.000398887591689043,5,10
"656",0.999768892436423,0.000414823514669933,5,10
"657",0.999724821120103,0.000493333761726673,5,10
"658",0.999760516267752,0.000428331371404134,5,10
"659",0.999786375888487,0.000382449888580015,5,10
"660",0.999790625363786,0.000375149638971987,5,10
"661",0.999817710827439,0.000325741240521261,5,10
"662",0.999791875983412,0.000372689717262458,5,10
"663",0.999769636864078,0.000412027556798077,5,10
"664",0.999810923491482,0.000337596076480153,5,10
"665",0.999829112223979,0.000305582288409478,5,10
"666",0.999752313671211,0.000442949723257581,5,10
"667",0.999765032250062,0.000419639429551166,5,10
"668",0.999673385202724,0.000584453846316131,5,10
"669",0.999724943072555,0.00049286161871186,5,10
"670",0.999731063339667,0.000480077429451697,5,10
"671",0.999706113696632,0.000526086378672483,5,10
"672",0.999728481073646,0.000486606430208355,5,10
"673",0.999780274771527,0.000392325576867571,5,10
"674",0.999726636609152,0.000488557741239003,5,10
"675",0.999775666242638,0.000401567961643532,5,10
"676",0.999724986997968,0.000490758976754153,5,10
"677",0.999722995918466,0.000495551229299078,5,10
"678",0.999733521439172,0.000476116948510664,5,10
"679",0.99971489114342,0.000510626486978129,5,10
"680",0.999738922944713,0.00046821434036329,5,10
"681",0.999736853028402,0.000471993790542252,5,10
"682",0.999744921540588,0.000457689889109134,5,10
"683",0.999784321954687,0.000386250831994646,5,10
"684",0.999776776905226,0.000400077994601519,5,10
"685",0.999770309752392,0.000410051241750593,5,10
"686",0.999783139341927,0.000388019149393823,5,10
"687",0.999754614104652,0.000438783489799786,5,10
"688",0.999747481523345,0.000452310293801223,5,10
"689",0.999681371581191,0.000570431036814607,5,10
"690",0.999693380035577,0.000548599432275627,5,10
"691",0.999732258812481,0.000480122524780483,5,10
"692",0.999809239869165,0.000342366012992671,5,10
"693",0.999719625449599,0.000504564816191758,5,10
"694",0.999798411213885,0.000360698401699002,5,10
"695",0.999757786696942,0.000433835608146259,5,10
"696",0.999812078591269,0.000336350492188137,5,10
"697",0.999754142509773,0.000439234644710108,5,10
"698",0.999760374821615,0.000428914262359532,5,10
"699",0.999827289717378,0.000309162150130294,5,10
"700",0.999732823270095,0.000478361216409801,5,10
"701",0.999021912737914,0.00234737051176897,6,10
"702",0.998784856846785,0.00290508759589067,6,10
"703",0.998914077021212,0.0026091850601522,6,10
"704",0.998904459196354,0.00262511601046224,6,10
"705",0.998887050783103,0.0026656073612206,6,10
"706",0.998894493520339,0.00265369592336384,6,10
"707",0.998861402920769,0.00273151533299425,6,10
"708",0.998933093732745,0.00255528192547022,6,10
"709",0.998875550652806,0.0026892831814008,6,10
"710",0.998927340239673,0.00256798265353599,6,10
"711",0.998954048603316,0.00250718759976659,6,10
"712",0.99885744150778,0.00273249457724913,6,10
"713",0.998868964385055,0.00270669518837294,6,10
"714",0.998887064956295,0.00267078089474087,6,10
"715",0.998992144797722,0.00241412771725125,6,10
"716",0.998893271781904,0.00265228634394969,6,10
"717",0.998976821025907,0.00245634733041353,6,10
"718",0.998897379403051,0.00264617178053521,6,10
"719",0.998891786025025,0.00264202832659821,6,10
"720",0.998891056983093,0.00266104613886131,6,10
"721",0.998909559832011,0.00260883237687655,6,10
"722",0.998899625672358,0.00263724823529971,6,10
"723",0.998947457707674,0.00252177361096294,6,10
"724",0.998917198276021,0.00258260419196571,6,10
"725",0.998909850100598,0.00261274486753404,6,10
"726",0.998797522300023,0.00287429363220937,6,10
"727",0.998844247337077,0.00275951098303569,6,10
"728",0.998942004039089,0.00253412361803722,6,10
"729",0.998791827912373,0.00290706285474419,6,10
"730",0.999031195323559,0.0023275879012096,6,10
"731",0.998911239739887,0.00260914326460544,6,10
"732",0.998830749324313,0.00280717788218276,6,10
"733",0.998970244411052,0.00246250151920155,6,10
"734",0.998943880663329,0.00252654725836492,6,10
"735",0.998948248826799,0.00251616729422317,6,10
"736",0.998976702598039,0.00245151285822853,6,10
"737",0.998806352506174,0.00286200486512591,6,10
"738",0.999012507736694,0.00236016519618044,6,10
"739",0.998928627862945,0.00255787006990523,6,10
"740",0.998978596749271,0.00243930719682634,6,10
"741",0.998969868347583,0.00246361564125895,6,10
"742",0.998885496858934,0.00266698915352565,6,10
"743",0.998831065197367,0.0027941856015615,6,10
"744",0.998969680788755,0.00246412044824343,6,10
"745",0.998911689031828,0.00260376324832755,6,10
"746",0.998855561280712,0.00274708579908597,6,10
"747",0.99887821647447,0.00268113189957587,6,10
"748",0.998864324837793,0.0027128610694159,6,10
"749",0.998812784691787,0.00284785378258575,6,10
"750",0.998820124104418,0.00282209291223975,6,10
"751",0.999013006440912,0.00237047561353841,6,10
"752",0.998934904526588,0.00255525544661529,6,10
"753",0.998893401825221,0.00264855745279835,6,10
"754",0.998935243664152,0.00255651911291277,6,10
"755",0.99887435735011,0.00269992527471565,6,10
"756",0.998910079460064,0.00261689147341603,6,10
"757",0.998842522184834,0.00278031230570469,6,10
"758",0.998948182349753,0.00251024557034104,6,10
"759",0.99900763044278,0.00238072733858573,6,10
"760",0.998836685061122,0.00278208415627197,6,10
"761",0.999093501690986,0.0021676449507913,6,10
"762",0.99899033861544,0.00243012408986833,6,10
"763",0.998890096248078,0.00265863820459108,6,10
"764",0.999011726612444,0.00236774019000883,6,10
"765",0.99899384390942,0.00241326602118174,6,10
"766",0.998879594067429,0.00267749055306914,6,10
"767",0.998888895135212,0.00264584859720431,6,10
"768",0.998818969827719,0.00283342484247854,6,10
"769",0.998870025380668,0.00271471690117733,6,10
"770",0.998931208876963,0.00256108536803563,6,10
"771",0.998736788542894,0.00301209247618164,6,10
"772",0.998917467198829,0.00259406599666178,6,10
"773",0.998925367733975,0.00257456329303878,6,10
"774",0.998875952209534,0.00269063605850499,6,10
"775",0.998899511030448,0.00263026549150349,6,10
"776",0.998747748434419,0.00299480517539781,6,10
"777",0.998809448892875,0.00285330059114126,6,10
"778",0.998855956527346,0.00273293572642957,6,10
"779",0.998857212515197,0.00272919106284066,6,10
"780",0.998870295314317,0.00270954328774218,6,10
"781",0.998921800902506,0.00258091303761356,6,10
"782",0.998896916537137,0.0026518694582049,6,10
"783",0.998849946059646,0.00275277362510176,6,10
"784",0.99898629421113,0.00243531786578196,6,10
"785",0.998958924979071,0.00248607578303528,6,10
"786",0.998963907287035,0.00248028667497924,6,10
"787",0.998867179165624,0.00271399413356464,6,10
"788",0.998798510919052,0.0028851669153823,6,10
"789",0.99874175104236,0.0030108788335216,6,10
"790",0.998904907989293,0.00262987411752182,6,10
"791",0.999023520995703,0.00234407810383319,6,10
"792",0.998953304374155,0.00251044705372493,6,10
"793",0.998827179219415,0.00281254743563555,6,10
"794",0.998901963255379,0.00262873533556357,6,10
"795",0.998985777751768,0.00242705650989241,6,10
"796",0.998970376532325,0.00246718100007331,6,10
"797",0.998822754231373,0.00281845746224922,6,10
"798",0.998955554617353,0.00250634892002981,6,10
"799",0.998972508436652,0.00245954165010606,6,10
"800",0.998840404088342,0.00277907304328896,6,10
"801",0.999986459690808,1.33605915579301e-05,3,30
"802",0.999989307471145,1.05529846459778e-05,3,30
"803",0.999984659632706,1.51320394274565e-05,3,30
"804",0.999994005673509,5.91460551328133e-06,3,30
"805",0.999965451011024,3.40740603868192e-05,3,30
"806",0.999980656318685,1.90835765064288e-05,3,30
"807",0.999989838908695,1.00286786374602e-05,3,30
"808",0.999997147835826,2.81367251248456e-06,3,30
"809",0.999996375093534,3.57724950726404e-06,3,30
"810",0.999996924718436,3.03529105674528e-06,3,30
"811",0.999972446480772,2.71603711163715e-05,3,30
"812",0.999975786697894,2.3855832214954e-05,3,30
"813",0.999981166276355,1.8584450989811e-05,3,30
"814",0.99993629126824,6.2843366546048e-05,3,30
"815",0.999993375728357,6.54100598907133e-06,3,30
"816",0.999994795277436,5.13269688613013e-06,3,30
"817",0.99997424767281,2.54143041528576e-05,3,30
"818",0.999985529587916,1.42934829091456e-05,3,30
"819",0.99990531459616,9.37152025861326e-05,3,30
"820",0.999992513036281,7.390689738362e-06,3,30
"821",0.999992638124858,7.26382529779295e-06,3,30
"822",0.999987036739365,1.27734245712609e-05,3,30
"823",0.999997829131174,2.14239592042517e-06,3,30
"824",0.999992032500862,7.85952474976138e-06,3,30
"825",0.999997911228949,2.06128233267507e-06,3,30
"826",0.999997360329522,2.6038030004538e-06,3,30
"827",0.999936503120687,6.26929647386362e-05,3,30
"828",0.999996699000557,3.25943754180745e-06,3,30
"829",0.999994572285141,5.35810330138574e-06,3,30
"830",0.99998610111041,1.37184456370145e-05,3,30
"831",0.999995880938477,4.06558436303501e-06,3,30
"832",0.999948700476099,5.0617113946783e-05,3,30
"833",0.999970371695657,2.92409521102796e-05,3,30
"834",0.999997320358408,2.64441958850614e-06,3,30
"835",0.999986284728431,1.35380567767774e-05,3,30
"836",0.999990707147829,9.17477026577963e-06,3,30
"837",0.999996676080712,3.28143711800276e-06,3,30
"838",0.999982278956579,1.7484679642607e-05,3,30
"839",0.99999093134738,8.95486271520389e-06,3,30
"840",0.999992294814606,7.60042222721796e-06,3,30
"841",0.999978719220414,2.09639128697621e-05,3,30
"842",0.999991729896157,8.16037516287483e-06,3,30
"843",0.999967839717101,3.17260766997047e-05,3,30
"844",0.999978758729722,2.09563479847707e-05,3,30
"845",0.999992973649856,6.93477754929071e-06,3,30
