"","H","C","D","tau"
"173",0.999959229138427,5.34762096387918e-05,4,1
"174",0.999949236270037,6.66134269318735e-05,4,1
"175",0.999934516929954,8.58065783996967e-05,4,1
"176",0.999944953872353,7.22673611029623e-05,4,1
"177",0.999983969568117,2.10485337352856e-05,4,1
"178",0.999943654557143,7.38888089171285e-05,4,1
"179",0.999961827535375,5.00423017673661e-05,4,1
"180",0.999873228044943,0.000166620786716609,4,1
"181",0.999941355405618,7.69908861405941e-05,4,1
"182",0.999966423922354,4.40555110490346e-05,4,1
"183",0.999892478515085,0.000141125526255913,4,1
"184",0.99995725812145,5.60746929702549e-05,4,1
"185",0.999965748846306,4.49639128074937e-05,4,1
"186",0.99994910764384,6.68897137657012e-05,4,1
"187",0.999950992621598,6.4386566018623e-05,4,1
"188",0.999952834452777,6.1881705530036e-05,4,1
"189",0.999890472163979,0.000144032166599209,4,1
"190",0.999978863143062,2.7735480092205e-05,4,1
"191",0.999896890751564,0.000135484209313779,4,1
"192",0.999933494637161,8.69663944707388e-05,4,1
"193",0.999949410460216,6.63387836275393e-05,4,1
"194",0.99994087136154,7.75140771852464e-05,4,1
"195",0.999945578699019,7.13393454610385e-05,4,1
"196",0.999886966022458,0.00014841185660744,4,1
"197",0.999933823856031,8.674764401956e-05,4,1
"198",0.999948775611197,6.70829756090069e-05,4,1
"199",0.999947381609114,6.89729508076481e-05,4,1
"200",0.999929666528283,9.23734668350129e-05,4,1
"201",0.999833569201479,0.000297996663290368,5,1
"202",0.999782533967622,0.000389933109188158,5,1
"203",0.999794686426894,0.000367505127181164,5,1
"204",0.999696754571131,0.000543173423839963,5,1
"205",0.999793774510264,0.000368917745344926,5,1
"206",0.999793865454647,0.000368937555331271,5,1
"207",0.99981076634495,0.000338945679953332,5,1
"208",0.999824483288877,0.000313686712112959,5,1
"209",0.999787435304403,0.000380125232642445,5,1
"210",0.999814183812501,0.000332722957224356,5,1
"211",0.99977760761403,0.000397093287858979,5,1
"212",0.999777605785627,0.000397866996853169,5,1
"213",0.999809393191733,0.00034071582589263,5,1
"214",0.999782429000597,0.000388354562464711,5,1
"215",0.999750258290325,0.000447102112380416,5,1
"216",0.999761318554133,0.000426473154394637,5,1
"217",0.999734386294182,0.000475121503306675,5,1
"218",0.999729349647395,0.000486477390737982,5,1
"219",0.999803820049361,0.00035035691531876,5,1
"220",0.999804171125155,0.000351659980230383,5,1
"221",0.999794430582872,0.000368292923801276,5,1
"222",0.999754328628039,0.000439303317808084,5,1
"223",0.999796440423416,0.00036401478707644,5,1
"224",0.999706971823565,0.000523726142162234,5,1
"225",0.999792305297879,0.000370639115199743,5,1
"226",0.99973995240199,0.000464194709125693,5,1
"227",0.999715403717217,0.000508244688493127,5,1
"228",0.999782800868032,0.000387702936960827,5,1
"229",0.999780286204783,0.000393174006119199,5,1
"230",0.999697078492661,0.000541166088129357,5,1
"231",0.999816280165808,0.000328333227644629,5,1
"232",0.999711413098453,0.000516893165101295,5,1
"233",0.999785123682383,0.000384882427108261,5,1
"234",0.999769131851779,0.00041239705474106,5,1
"235",0.999744922972459,0.000456331957001407,5,1
"236",0.999691741689835,0.000551447271058733,5,1
"237",0.999791166568645,0.000374386065319183,5,1
"238",0.999824693350327,0.000313228373909729,5,1
"239",0.999705499057546,0.000529104504076109,5,1
"240",0.999780490311779,0.000392546474198605,5,1
"241",0.999798568053564,0.000361378580250426,5,1
"242",0.999752546934336,0.000443550183007213,5,1
"243",0.999729787115402,0.000483288505787012,5,1
"244",0.999794571228301,0.000367743998654225,5,1
"245",0.99972680773302,0.000489562416541203,5,1
"246",0.999787726322859,0.000378519020499367,5,1
"247",0.999813105713646,0.000334398037051538,5,1
"248",0.999742896026621,0.00045980737683612,5,1
"249",0.999808040726143,0.000343098341877924,5,1
"250",0.999764934131614,0.000419994830496312,5,1
"251",0.999745123226334,0.000457659536714576,5,1
"252",0.999810014687146,0.000339431941652603,5,1
"253",0.999665095763688,0.000599178814247843,5,1
"254",0.999743862926692,0.000459087171214013,5,1
"255",0.999790690025247,0.000374562614824902,5,1
"256",0.999713759823734,0.000511338513521765,5,1
"257",0.999701695497355,0.000532410153173149,5,1
"258",0.999791286101846,0.000373689954862754,5,1
"259",0.999815502029002,0.000330012402411281,5,1
"260",0.999791203852816,0.000373313498817855,5,1
"261",0.999765893914747,0.000419983388486368,5,1
"262",0.999712615120452,0.000513323317152522,5,1
"263",0.999789834357657,0.000376697021796672,5,1
"264",0.999705846944642,0.000526659928874443,5,1
"265",0.999787921730638,0.000379364082428253,5,1
"266",0.999741530224409,0.00046327061532317,5,1
"267",0.999761336772234,0.000427587878302138,5,1
"268",0.999801263004439,0.000354897507497976,5,1
"269",0.99978922649132,0.000376742024538515,5,1
"270",0.999802669979898,0.000352247036279094,5,1
"271",0.999798039949761,0.000361900554733557,5,1
"272",0.999666621048828,0.00059527852580777,5,1
"273",0.999844106105706,0.000278994751772097,5,1
"274",0.999777084429234,0.000398389202436344,5,1
"275",0.999675857840566,0.000581758414824615,5,1
"276",0.999787608167473,0.000381262074844494,5,1
"277",0.999843367818593,0.000280659376239683,5,1
"278",0.999741719706857,0.000461653451348239,5,1
"279",0.999756343811121,0.000436364808070602,5,1
"280",0.999698465557868,0.000539809819846942,5,1
"281",0.999696903402164,0.000543160122478775,5,1
"282",0.999783296574213,0.000388246669617144,5,1
"283",0.999699409386345,0.000539390965777079,5,1
"284",0.999807021212408,0.000345266542413503,5,1
"285",0.999791685854428,0.000372179105077779,5,1
"286",0.999745632317336,0.000455356199146253,5,1
"287",0.999779789564111,0.000393806906040335,5,1
"288",0.999761108393471,0.000426662934552982,5,1
"289",0.99972599502601,0.000490920323979948,5,1
"290",0.999790322403881,0.000375549464109023,5,1
"291",0.999772250923267,0.000408346825989116,5,1
"292",0.999759278009908,0.000430466351398283,5,1
"293",0.999778438975649,0.00039678658615816,5,1
"294",0.999764730780924,0.000420557024111059,5,1
"295",0.999745448826441,0.0004554949949046,5,1
"296",0.999687668046971,0.000558262434069402,5,1
"297",0.999769278565262,0.000412407087121948,5,1
"298",0.999727389907984,0.000488392162593932,5,1
"299",0.99974487786579,0.000456984446561625,5,1
"300",0.999738352247664,0.000467316504555978,5,1
"301",0.998955018489389,0.00250439582054221,6,1
"302",0.998891121839155,0.00265870067522992,6,1
"303",0.998967331223122,0.00247404901768518,6,1
"304",0.998745377680835,0.0030116850034475,6,1
"305",0.998940867823981,0.00253800447685744,6,1
"306",0.998930254689052,0.00256653726034198,6,1
"307",0.998944703925816,0.00253936443878639,6,1
"308",0.998922574339083,0.00258101114085443,6,1
"309",0.998946823772524,0.00251836559844956,6,1
"310",0.998996890905453,0.00240205221844063,6,1
"311",0.998987413570492,0.00243067980622558,6,1
"312",0.998856030647325,0.00273783111421969,6,1
"313",0.998986527429791,0.00242423799189151,6,1
"314",0.998952838464866,0.00250085595355333,6,1
"315",0.998905714008904,0.00262314830195948,6,1
"316",0.999015027034059,0.00236236752799387,6,1
"317",0.99887727311533,0.00269254093797099,6,1
"318",0.998815094757553,0.00284236018335403,6,1
"319",0.998996118543407,0.00240011960254528,6,1
"320",0.998895451312563,0.0026519094711129,6,1
"321",0.99894482158756,0.00252620955499978,6,1
"322",0.998923690284163,0.0025776882610394,6,1
"323",0.998904411257181,0.0026282024879989,6,1
"324",0.998842624735672,0.00276893967557528,6,1
"325",0.999029445107918,0.00232746561088474,6,1
"326",0.998892201986641,0.00265746718179159,6,1
"327",0.998892283103949,0.00265544563137044,6,1
"328",0.999007416905551,0.00237296802772722,6,1
"329",0.998905392046699,0.00261442300483931,6,1
"330",0.998855962076241,0.00273708438942169,6,1
"331",0.99897127913722,0.0024619174388297,6,1
"332",0.998885333474666,0.00267077473466402,6,1
"333",0.998765437189516,0.00295810678694347,6,1
"334",0.998961556807311,0.0024897801634865,6,1
"335",0.99883602217893,0.00278656053560986,6,1
"336",0.998841119335027,0.00277233396567516,6,1
"337",0.998991393462959,0.00241340617642449,6,1
"338",0.998953836619969,0.00251294222558653,6,1
"339",0.998924236192992,0.00256831231519914,6,1
"340",0.998907732448541,0.00261903349808931,6,1
"341",0.998915694091018,0.0025966879718532,6,1
"342",0.998929389269473,0.00256302911538574,6,1
"343",0.998836481415244,0.00278867786484504,6,1
"344",0.998989061075898,0.00243048664703408,6,1
"345",0.998745307924542,0.00300863476233487,6,1
"346",0.998924619450771,0.00257332190980741,6,1
"347",0.998974115468358,0.00245837748047085,6,1
"348",0.998910004361784,0.00260846870468996,6,1
"349",0.998960685735337,0.00248580578933275,6,1
"350",0.99886949252789,0.00270329304445656,6,1
"351",0.99884350432523,0.00277104330264743,6,1
"352",0.999058464333376,0.00224832431699814,6,1
"353",0.998787422295643,0.00290340051011633,6,1
"354",0.998847048932759,0.00276218064076147,6,1
"355",0.999002028698024,0.00238582734294628,6,1
"356",0.998952338500508,0.00251388672782142,6,1
"357",0.998785559624675,0.00291063311023816,6,1
"358",0.99889382290254,0.00265430205141144,6,1
"359",0.999070687030273,0.00222650661651286,6,1
"360",0.998913118689773,0.00260202104236366,6,1
"361",0.998968401182176,0.00247352000537353,6,1
"362",0.998826478238447,0.00281724942194871,6,1
"363",0.998915594460011,0.00259517190534755,6,1
"364",0.998823963388373,0.00282218949101642,6,1
"365",0.999041895265946,0.00229298574426897,6,1
"366",0.998888856044675,0.00265956054685781,6,1
"367",0.998919676508182,0.00258804606701439,6,1
"368",0.998888896820294,0.00265140812942697,6,1
"369",0.998965329545867,0.00248433413664131,6,1
"370",0.999002191637694,0.00239749109749184,6,1
"371",0.999001826607207,0.00239175853027148,6,1
"372",0.998835654786221,0.00278990501577837,6,1
"373",0.99896409499507,0.00248242988896092,6,1
"374",0.998922963802633,0.00257373959783604,6,1
"375",0.998807803897646,0.00285970324622939,6,1
"376",0.998958725129704,0.00250005957313417,6,1
"377",0.999084690854017,0.00219072605002077,6,1
"378",0.99890775896439,0.00261761311226098,6,1
"379",0.998803247561548,0.00287019370604056,6,1
"380",0.99891826963775,0.00259049757204259,6,1
"381",0.99885168775866,0.00274911731229124,6,1
"382",0.998893655102777,0.00265004691166267,6,1
"383",0.998758738275253,0.00298074231513049,6,1
"384",0.998929988259727,0.00256641305805537,6,1
"385",0.998926162531622,0.00256468932269007,6,1
"386",0.998836510851511,0.00278728188473911,6,1
"387",0.998924004085206,0.00257764693774664,6,1
"388",0.998817274655467,0.00283404359803265,6,1
"389",0.998902965470315,0.00263579846760169,6,1
"390",0.99897499546098,0.0024570178126868,6,1
"391",0.99898133662245,0.00243906352470496,6,1
"392",0.998908307140131,0.00261388623444898,6,1
"393",0.998966960076285,0.00247310935794563,6,1
"394",0.998947350680736,0.00252235353945337,6,1
"395",0.99893410566064,0.00254992270451679,6,1
"396",0.998846702080389,0.0027605645055999,6,1
"397",0.999002141006325,0.0023880263001324,6,1
"398",0.998846070634558,0.00276842516627946,6,1
"399",0.998855624972642,0.00274798125059537,6,1
"400",0.998898264287785,0.00263495844495256,6,1
"401",0.999990672299396,9.20237048123523e-06,3,10
"402",0.999990682830153,9.19340083381767e-06,3,10
"403",0.999951617295431,4.7687564588082e-05,3,10
"404",0.999976137016333,2.35532545062538e-05,3,10
"405",0.999971745041602,2.78663253783542e-05,3,10
"406",0.999994984996504,4.9476998620546e-06,3,10
"407",0.999986190036984,1.36286290463955e-05,3,10
"408",0.999992011137019,7.88200498790877e-06,3,10
"409",0.999981598217924,1.8162161448066e-05,3,10
"410",0.999984267700517,1.55276152992649e-05,3,10
"411",0.999989656182872,1.02017903658571e-05,3,10
"412",0.999988309982787,1.15310804928156e-05,3,10
"413",0.999996376697306,3.57553123102956e-06,3,10
"414",0.999949685209835,4.96896386797937e-05,3,10
"415",0.999980506321661,1.92538762483776e-05,3,10
"416",0.999987103676617,1.27180828918863e-05,3,10
"417",0.999968017903658,3.16199884946123e-05,3,10
"418",0.999991063805592,8.81666154847736e-06,3,10
"419",0.999970150562006,2.94512455149541e-05,3,10
"420",0.999965823280565,3.3759138307576e-05,3,10
"421",0.999990631921728,9.2522261929358e-06,3,10
"422",0.999993165182904,6.74654276252106e-06,3,10
"423",0.999997007540755,2.95392471954706e-06,3,10
"424",0.999984317623906,1.54695992483129e-05,3,10
"425",0.999979960966863,1.97840099510838e-05,3,10
"426",0.999981642753534,1.81167505627458e-05,3,10
"427",0.999995460800197,4.4768810256986e-06,3,10
"428",0.999965614181995,3.39179639174068e-05,3,10
"429",0.999987771472908,1.20695656975459e-05,3,10
"430",0.999998684389369,1.29856593080655e-06,3,10
"431",0.999985965917456,1.38532473583108e-05,3,10
"432",0.999987459309264,1.23702542874405e-05,3,10
"433",0.999998276843968,1.70009729917309e-06,3,10
"434",0.999996565625855,3.38913319807846e-06,3,10
"435",0.999975319290941,2.43548184046233e-05,3,10
"436",0.999996557140047,3.39706446461333e-06,3,10
"437",0.999987968267362,1.18755031680512e-05,3,10
"438",0.99999760760838,2.36133808203007e-06,3,10
"439",0.999985949097328,1.38583097600917e-05,3,10
"440",0.999992289451152,7.61489832520808e-06,3,10
"441",0.999993098332343,6.80845752700805e-06,3,10
"442",0.999997617359545,2.35153383232539e-06,3,10
"443",0.99994508445775,5.42222060181233e-05,3,10
"444",0.999988253119835,1.1588123566425e-05,3,10
"445",0.999994201113911,5.72705428908425e-06,3,10
"446",0.999997809842861,2.16119546674012e-06,3,10
"447",0.999990136770793,9.72984216891649e-06,3,10
"448",0.999989906578894,9.95748666924215e-06,3,10
"449",0.999979394512859,2.03261335238218e-05,3,10
"450",0.999991177646648,8.70303555476879e-06,3,10
"451",0.999951639046402,4.77199946549444e-05,3,10
"452",0.999958580073772,4.08255627157335e-05,3,10
"453",0.999978672218089,2.10487315748722e-05,3,10
"454",0.999991696800777,8.20047101658832e-06,3,10
"455",0.999994946080405,4.98943016425366e-06,3,10
"456",0.999960200266247,3.9320192217167e-05,3,10
"457",0.999991212374355,8.67610662747595e-06,3,10
"458",0.999995523587647,4.41634901410998e-06,3,10
"459",0.999978038655663,2.16842455872167e-05,3,10
"460",0.999971945572089,2.76851752685628e-05,3,10
"461",0.99994374218214,5.55126774504784e-05,3,10
"462",0.999995574585428,4.36731700602854e-06,3,10
"463",0.999993898507843,6.02020279187712e-06,3,10
"464",0.999978539421138,2.11507487058758e-05,3,10
"465",0.999995693007554,4.24758631707554e-06,3,10
"466",0.99994654423743,5.27696441092284e-05,3,10
"467",0.999953190141609,4.61958902729205e-05,3,10
"468",0.999976526394404,2.31627460493368e-05,3,10
"469",0.999994918325508,5.01001503426725e-06,3,10
"470",0.999990200923339,9.66861574159437e-06,3,10
"471",0.999963998354253,3.55131635791178e-05,3,10
"472",0.999982218036584,1.75522364127675e-05,3,10
"473",0.999987983766254,1.18598284793207e-05,3,10
"474",0.999988564146484,1.12944056150049e-05,3,10
"475",0.999983638601971,1.61380807666863e-05,3,10
"476",0.999977463584465,2.22338913239968e-05,3,10
"477",0.9999945280569,5.39787067565794e-06,3,10
"478",0.999992778831455,7.12331618394418e-06,3,10
"479",0.999981200648707,1.85528506638033e-05,3,10
"480",0.999967869313342,3.17087557502619e-05,3,10
"481",0.999994012543528,5.90894642451887e-06,3,10
"482",0.999973924126578,2.57466830068281e-05,3,10
"483",0.999978945731139,2.0764904046394e-05,3,10
"484",0.999994803361034,5.12859093702666e-06,3,10
"485",0.999952580721326,4.67278941180325e-05,3,10
"486",0.999983793404206,1.60141075948456e-05,3,10
"487",0.999980096027282,1.96482164159203e-05,3,10
"488",0.999963362851227,3.61244413878238e-05,3,10
"489",0.999964550119436,3.50240174509176e-05,3,10
"490",0.999992401973483,7.49793016560768e-06,3,10
"491",0.999957774597108,4.16868657234938e-05,3,10
"492",0.999986599162389,1.32234523254191e-05,3,10
"493",0.999959022374306,4.04298382170286e-05,3,10
"494",0.999975610708563,2.40769836691199e-05,3,10
"495",0.999976997536293,2.27007979690882e-05,3,10
"496",0.999984044650583,1.57473427962778e-05,3,10
"497",0.999960774214944,3.87014009783215e-05,3,10
"498",0.99998653127959,1.32862336092979e-05,3,10
"499",0.999986005933019,1.38145031627877e-05,3,10
"500",0.999957853608032,4.15910251221323e-05,3,10
"501",0.999941238807332,7.696771376773e-05,4,10
"502",0.99994578291994,7.1157252953066e-05,4,10
"503",0.999901396123168,0.000129481025372099,4,10
"504",0.999953754931287,6.06184419200692e-05,4,10
"505",0.999927065393025,9.56967343603187e-05,4,10
"506",0.999956857313778,5.66433663710375e-05,4,10
"507",0.999947471826586,6.87790434056226e-05,4,10
"508",0.999932782144928,8.83386824307337e-05,4,10
"509",0.999947904054431,6.83502241615021e-05,4,10
"510",0.999954749766233,5.93915096326763e-05,4,10
"511",0.99995947121719,5.31105179081075e-05,4,10
"512",0.999926028712833,9.70422897536093e-05,4,10
"513",0.999928626745572,9.35133728723181e-05,4,10
"514",0.999887588391477,0.000147412759686805,4,10
"515",0.999905456283156,0.000123984035311702,4,10
"516",0.999933670847262,8.71063216445415e-05,4,10
"517",0.999915743983147,0.000110587814462569,4,10
"518",0.999954423313373,5.97573555399993e-05,4,10
"519",0.999915107863156,0.00011096895515307,4,10
"520",0.99990973727252,0.000118496507215593,4,10
"521",0.999961121688006,5.09835035574688e-05,4,10
"522",0.999968241702456,4.16750758031382e-05,4,10
"523",0.999909342705777,0.000118903798725108,4,10
"524",0.999942451413347,7.55223358962483e-05,4,10
"525",0.999922354132555,0.000101824976027284,4,10
"526",0.999948590264572,6.75636735146401e-05,4,10
"527",0.999968442275543,4.13718249756218e-05,4,10
"528",0.999918735641858,0.000106424056311854,4,10
"529",0.999952036468918,6.30049789986708e-05,4,10
"530",0.999980278314633,2.58328904487805e-05,4,10
"531",0.999938735824738,8.05467863333362e-05,4,10
"532",0.99996002551715,5.24618415136196e-05,4,10
"533",0.999946475463985,7.01826617049183e-05,4,10
"534",0.999960573391941,5.17612047402436e-05,4,10
"535",0.999948127974636,6.80939402628938e-05,4,10
"536",0.999914365403358,0.000112105093978747,4,10
"537",0.999959773040813,5.27857545931021e-05,4,10
"538",0.999945879440987,7.11291931944345e-05,4,10
"539",0.9999238894794,9.98906206313045e-05,4,10
"540",0.999933072697325,8.7911354662634e-05,4,10
"541",0.999949265495278,6.65960708690526e-05,4,10
"542",0.999966687468055,4.37041969061221e-05,4,10
"543",0.999883207493925,0.000153049489812768,4,10
"544",0.999964260865559,4.68085298836493e-05,4,10
"545",0.999953399047555,6.11127373693645e-05,4,10
"546",0.999967656302558,4.24580688985421e-05,4,10
"547",0.999948159121556,6.79225852414638e-05,4,10
"548",0.99996262349843,4.90899164105154e-05,4,10
"549",0.999945478354554,7.16467935888583e-05,4,10
"550",0.999971685887081,3.71815866292017e-05,4,10
"551",0.999925154423389,9.83599639005363e-05,4,10
"552",0.999867705044612,0.000173055446026983,4,10
"553",0.99993310697775,8.78548853279121e-05,4,10
"554",0.99995550723933,5.83863960931731e-05,4,10
"555",0.999958639963848,5.43200004797051e-05,4,10
"556",0.999912823853229,0.000114498178700282,4,10
"557",0.999940621338927,7.78957535553172e-05,4,10
"558",0.999965212607057,4.56556544979717e-05,4,10
"559",0.999943300821016,7.44947458667774e-05,4,10
"560",0.999926475940665,9.64595905001581e-05,4,10
"561",0.999922914978535,0.000101162079991934,4,10
"562",0.999956201495556,5.73442246598287e-05,4,10
"563",0.999963055633411,4.84420447139631e-05,4,10
"564",0.999941672710315,7.62669744300807e-05,4,10
"565",0.999971788079549,3.70399026938429e-05,4,10
"566",0.999847183131062,0.000200128296104035,4,10
"567",0.999927566081704,9.52085506674016e-05,4,10
"568",0.999934380483298,8.58605662997096e-05,4,10
"569",0.999963785487447,4.75732406807501e-05,4,10
"570",0.999951775604882,6.3164476002966e-05,4,10
"571",0.999946474298952,7.01609949054481e-05,4,10
"572",0.999950395363557,6.48502707686593e-05,4,10
"573",0.9999530499278,6.15406407748953e-05,4,10
"574",0.999936731495573,8.31660352548007e-05,4,10
"575",0.999954973054755,5.90350646220494e-05,4,10
"576",0.999944349376347,7.31408390833294e-05,4,10
"577",0.999971870984928,3.6902788866254e-05,4,10
"578",0.999940593718852,7.78721674796331e-05,4,10
"579",0.999950415620853,6.49601528455659e-05,4,10
"580",0.999931233054127,9.00106171512562e-05,4,10
"581",0.999971685417755,3.71327185020417e-05,4,10
"582",0.999913857497552,0.000112798394744348,4,10
"583",0.99995642326418,5.71313250402151e-05,4,10
"584",0.999909686854234,0.000118133143047985,4,10
"585",0.999927018297034,9.57913394945393e-05,4,10
"586",0.999920535555371,0.000104289546849114,4,10
"587",0.999936318357737,8.36480400140172e-05,4,10
"588",0.999925796304083,9.73010480805362e-05,4,10
"589",0.999940168199624,7.86285553185568e-05,4,10
"590",0.999938507516034,8.06564606882294e-05,4,10
"591",0.999890605510183,0.000143199617829216,4,10
"592",0.999944376218967,7.31834420728732e-05,4,10
"593",0.999918974643412,0.000106331302955031,4,10
"594",0.999946868848775,6.98162809090196e-05,4,10
"595",0.999921924955832,0.000102209408368528,4,10
"596",0.999940403708149,7.81962684604928e-05,4,10
"597",0.99991556888667,0.000110614911451928,4,10
"598",0.999947695766025,6.8522436001315e-05,4,10
"599",0.999945938512222,7.09030066413292e-05,4,10
"600",0.999936812615981,8.29566656192385e-05,4,10
"601",0.999759894670295,0.000430252427738829,5,10
"602",0.999732729463909,0.000478101444975941,5,10
"603",0.999688879332148,0.000557324685631325,5,10
"604",0.999761903707078,0.000425604189239493,5,10
"605",0.999746226443861,0.000453910277611696,5,10
"606",0.999819920725009,0.00032295004757373,5,10
"607",0.999764508550494,0.000421298136362527,5,10
"608",0.999727508060103,0.000488453405182316,5,10
"609",0.999767898543891,0.000415140260102523,5,10
"610",0.999786543321191,0.000381526903340963,5,10
"611",0.999755663664274,0.000436582277126542,5,10
"612",0.99975575401064,0.000437244533288525,5,10
"613",0.9997601879887,0.000429501836201055,5,10
"614",0.999655861219909,0.000616538259370248,5,10
"615",0.999715330186803,0.00050981961194689,5,10
"616",0.999740023707148,0.000464538471899738,5,10
"617",0.999703888720336,0.000529528232380929,5,10
"618",0.999811004363918,0.000337716677289722,5,10
"619",0.999731317934213,0.000480443400547137,5,10
"620",0.999724929803294,0.000491167945473594,5,10
"621",0.999793949401736,0.000367596741788386,5,10
"622",0.999807160492538,0.000344535943553716,5,10
"623",0.999709787495013,0.000518614505972605,5,10
"624",0.999807734433196,0.00034540598415865,5,10
"625",0.999734660743664,0.00047608472524709,5,10
"626",0.999764158953848,0.000422264193473901,5,10
"627",0.99979106341534,0.000374836221172402,5,10
"628",0.999764498333904,0.000420166091958926,5,10
"629",0.9997778938852,0.000398654239528768,5,10
"630",0.999843444457274,0.000280730838968222,5,10
"631",0.99977265671258,0.0004083782048781,5,10
"632",0.999842522593221,0.000281599099770425,5,10
"633",0.999748566682933,0.000449709033620241,5,10
"634",0.999813122334388,0.000334792351024096,5,10
"635",0.999788233949536,0.000379497021013191,5,10
"636",0.999777199330663,0.00039916162015277,5,10
"637",0.999797941529206,0.000361424692402615,5,10
"638",0.999782602763476,0.000388830625302755,5,10
"639",0.999750232324451,0.000447096483063573,5,10
"640",0.999717811199057,0.000506965531262818,5,10
"641",0.999781801739396,0.00039067172044685,5,10
"642",0.999788007410441,0.000379039177879708,5,10
"643",0.999664582916873,0.000600341879364456,5,10
"644",0.99980733033392,0.000344527337224813,5,10
"645",0.999791357893032,0.000373601262687449,5,10
"646",0.999809167109101,0.000342111923904223,5,10
"647",0.999731299226014,0.000479689119221855,5,10
"648",0.999784181647529,0.000386276324465785,5,10
"649",0.999768008925035,0.000415912864301281,5,10
"650",0.999805232208138,0.000347877896755973,5,10
"651",0.999802265892368,0.000354730917797867,5,10
"652",0.999694634509915,0.000546477965083364,5,10
"653",0.999756239089721,0.000436760620650202,5,10
"654",0.999795107512076,0.000366514594148824,5,10
"655",0.999824550011802,0.000314268103493658,5,10
"656",0.999758695624171,0.000432980294554824,5,10
"657",0.999705078065113,0.000529216550568965,5,10
"658",0.999745493886267,0.000456037634201425,5,10
"659",0.999771803958734,0.000408390346680935,5,10
"660",0.999751172019937,0.000445330721383068,5,10
"661",0.999725790047468,0.000492175739278047,5,10
"662",0.999742970682625,0.000460705153255879,5,10
"663",0.999775471698148,0.000401462061304523,5,10
"664",0.999776273838659,0.00039989434995844,5,10
"665",0.999809330896055,0.000341131640414779,5,10
"666",0.999614462773907,0.000688744520493769,5,10
"667",0.999776314971934,0.000400446959400443,5,10
"668",0.999760129009877,0.000428520011428824,5,10
"669",0.999826278455328,0.000310990905273849,5,10
"670",0.999763211030729,0.0004240968848179,5,10
"671",0.999819608927668,0.000323582941698649,5,10
"672",0.999791388490287,0.000373468571408402,5,10
"673",0.999764554859638,0.000420586609681518,5,10
"674",0.999765015347451,0.000420510855375544,5,10
"675",0.999833167080943,0.000297944928617832,5,10
"676",0.999809757771428,0.0003394369295851,5,10
"677",0.999814481329827,0.000331718818829901,5,10
"678",0.999729356327827,0.000482416082650828,5,10
"679",0.99976897530154,0.000412467128545897,5,10
"680",0.99972436054121,0.000493108805982337,5,10
"681",0.999840906195827,0.000285364511416102,5,10
"682",0.999718880853355,0.000504660501975935,5,10
"683",0.999767306635954,0.000415985345762821,5,10
"684",0.999774172861238,0.000405128254456427,5,10
"685",0.999748443810859,0.000450733307255998,5,10
"686",0.999781797042601,0.000390608878541203,5,10
"687",0.999760701991302,0.000428139370940447,5,10
"688",0.999744821003647,0.000455276153152646,5,10
"689",0.999770239447185,0.000410495679301006,5,10
"690",0.999737016368206,0.000471928709693374,5,10
"691",0.999723454866251,0.000494841030819129,5,10
"692",0.999756835438852,0.000434649622450512,5,10
"693",0.999730360528536,0.000481870837946048,5,10
"694",0.999777980699842,0.000397590245131943,5,10
"695",0.999720069058036,0.000501736110288327,5,10
"696",0.999731843360731,0.000480608383899648,5,10
"697",0.999744803986432,0.00045733112977023,5,10
"698",0.999793392096409,0.000369292938028466,5,10
"699",0.999744774035997,0.000455811261348099,5,10
"700",0.99973213174446,0.000479760362316025,5,10
"701",0.998936522156668,0.0025518783743769,6,10
"702",0.998885432018201,0.00266343081870616,6,10
"703",0.998891890184662,0.00266375058810273,6,10
"704",0.998885047226269,0.00267465003800227,6,10
"705",0.998942544806294,0.00253282922490723,6,10
"706",0.999024522853746,0.00233535577951396,6,10
"707",0.998943241439371,0.00254239373941441,6,10
"708",0.998791757014271,0.00289558400412417,6,10
"709",0.998866123874739,0.00271738512611796,6,10
"710",0.998941464999071,0.00253697596125045,6,10
"711",0.998951759507032,0.00250550829112767,6,10
"712",0.998925844629922,0.00257539556444989,6,10
"713",0.998916501086687,0.00259891839592112,6,10
"714",0.998783565562709,0.00291144943442617,6,10
"715",0.998943112219901,0.00253713546729193,6,10
"716",0.998816724039086,0.00282678827216503,6,10
"717",0.99884339321596,0.00276685995670316,6,10
"718",0.998965599472181,0.00248358539644255,6,10
"719",0.998849490300763,0.00275674884018259,6,10
"720",0.998941908514497,0.00252925466257073,6,10
"721",0.99889469719726,0.00265034085822375,6,10
"722",0.998981529491461,0.00243987219639113,6,10
"723",0.998820288475566,0.00281843843470115,6,10
"724",0.999031408916647,0.00232089059416303,6,10
"725",0.998953334062623,0.00250935795969027,6,10
"726",0.998769698820083,0.00294461530988777,6,10
"727",0.998867787970394,0.00271208208175212,6,10
"728",0.999002366361297,0.00239170159631879,6,10
"729",0.998889723821583,0.00266860374994247,6,10
"730",0.998973734636477,0.00245315773392674,6,10
"731",0.998859514179346,0.00273079612168548,6,10
"732",0.999011254282965,0.00236706564845012,6,10
"733",0.998906861508605,0.00260848516777539,6,10
"734",0.998958169907763,0.00250307591859605,6,10
"735",0.998921451490835,0.00258724273009508,6,10
"736",0.998861374629981,0.00273250470395057,6,10
"737",0.998969057781817,0.00246920910079643,6,10
"738",0.998958428805416,0.00249941021022219,6,10
